time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav6_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y,uav6_true_pos_y
54.56,-1.850398635086265,-0.7746988415755273,14.240430132794275,-24.162048262363353,-4.906666666667256,-12.076767315147402,-1.0383836575736933,-31.883898540054624,-9.626694102663615,5.1741521899180904,8.0,-33.08399772514382
54.6,-1.818544536274588,-0.700342676897334,14.222694445759108,-24.050514015346064,-4.900000000000589,-11.996122938826565,-0.9980614694132743,-31.913413972871194,-9.665465685027222,5.129879040693237,8.0,-33.03090756045769
54.64,-1.7863707009488972,-0.6248656867134171,14.206764606913016,-23.937298530070187,-4.893333333333922,-11.916901426566087,-0.9584507132830357,-31.939932342971503,-9.704479095830838,5.090101485542775,8.0,-32.97728450158154
54.68,-1.753882848817402,-0.5483886181071718,14.192664428942496,-23.82258292716082,-4.886666666667256,-11.839116861981724,-0.9195584309908541,-31.96341122662034,-9.743709179638403,5.054883160069519,8.0,-32.92313808136238
54.72,-1.7210867554126952,-0.47103381807413003,14.180415017614731,-23.706550727111257,-4.880000000000589,-11.76278307323565,-0.8813915366178164,-31.98381306261243,-9.783130121409057,5.024280406081385,8.0,-32.86847792568787
54.76,-1.6879882510650057,-0.3929250377928675,14.170034729686199,-23.589387556689363,-4.873333333333922,-11.687913630578151,-0.843956815289068,-32.00110521236235,-9.822715525704885,4.998342181456513,8.0,-32.813313751775055
54.800000000000004,-1.6545932198657118,-0.3141872346495164,14.161539136280114,-23.47128085197434,-4.866666666667255,-11.614521843935186,-0.8072609219675853,-32.01526001211928,-9.862438497417966,4.977109981821113,8.0,-32.7576553664429
54.84,-1.6209075986212955,-0.23494637233260401,14.154940991811541,-23.35241955849897,-4.860000000000588,-11.542620760542194,-0.7713103802710894,-32.02625481722315,-9.902271723804864,4.960617774165304,8.0,-32.70151266436887
54.88,-1.5869373757979262,-0.15532921931802163,14.150250208527087,-23.232993828977097,-4.8533333333339215,-11.472223162624633,-0.7361115813123091,-32.034072038331225,-9.942187557613535,4.948891942503188,8.0,-32.64489562632992
54.92,-1.5526885904568593,-0.07546314606650578,14.147473836714004,-23.113194719099823,-4.846666666667255,-11.403341565125615,-0.7016707825627998,-32.03869916955732,-9.982158101084963,4.941951245664045,8.0,-32.58781431742814
54.96,-1.5181673311808423,0.0045240787419280615,14.14661605062134,-22.993213881887172,-4.840000000000588,-11.335988213481055,-0.6679941067405201,-32.040128808478535,-10.022155290609735,4.939806787282215,8.0,-32.53027888530145
55.0,-1.483379734991716,0.08450449261061765,14.14767814012345,-22.873243261084138,-4.833333333333921,-11.270175081442746,-0.6350875407213653,-32.038358667977576,-10.062150981818137,4.94246199803365,8.0,-32.47229955831957
55.04,-1.4483319862594035,0.16435014393895142,14.150658508143827,-22.753474784091637,-4.826666666667254,-11.205913868949715,-0.60295693447485,-32.03339157990163,-10.102117034881351,4.949912630147561,8.0,-32.413886643765714
55.08,-1.4130303156024848,0.24393329671763453,14.155552673844817,-22.63410005492361,-4.820000000000587,-11.14321600004827,-0.5716080000241277,-32.02523549053204,-10.142025399800781,4.96214676420195,8.0,-32.355050526004185
55.120000000000005,-1.3774809987805459,0.3231266348790548,14.162353281576317,-22.51531004768148,-4.8133333333339205,-11.082092620861086,-0.5410463104305363,-32.01390344787191,-10.18184820146258,4.97914482819214,8.0,-32.29580166463429
55.160000000000004,-1.3416903555785056,0.40180346597583183,14.171050115564217,-22.397294801036317,-4.806666666667254,-11.022554597605705,-0.5112772988028456,-31.999413580772135,-10.221557824235017,5.0008796288418065,8.0,-32.23615059263089
55.2,-1.3056647486831148,0.4798379238617063,14.181630120306918,-22.280243114207504,-4.800000000000587,-10.964612514662786,-0.482306257331386,-31.98178906992906,-10.26112699588744,5.0273163951064195,8.0,-32.176107914471906
55.24,-1.2694105825518287,0.5571051700505241,14.194077426636007,-22.164342244924278,-4.79333333333392,-10.90827667269447,-0.45413833634722817,-31.96105811080034,-10.300528870611226,5.0584128337994985,8.0,-32.115684304253094
55.28,-1.2329343022742538,0.6334815934311829,14.208373383384966,-22.04977760985329,-4.786666666667253,-10.85355708681318,-0.4267785434065826,-31.937253868498214,-10.339737110925304,5.094119197252688,8.0,-32.05489050379047
55.32,-1.1962423924263708,0.7088450080190419,14.224496594597733,-21.9367324879715,-4.7800000000005864,-10.800463484801176,-0.4002317424005807,-31.910414424732398,-10.378725968251509,5.134378362901415,8.0,-31.99373732071066
55.36,-1.159341375917738,0.7830748484274316,14.242422962196978,-21.825387727358915,-4.77333333333392,-10.749005305381205,-0.3745026526905951,-31.88058271688747,-10.417470361948313,5.179125924668803,8.0,-31.932235626529607
55.4,-1.122237812831881,0.8560523627465532,14.26212573402029,-21.715921455880235,-4.766666666667253,-10.699191696538525,-0.34959584826925516,-31.84780646933223,-10.455945956595167,5.2282902960016635,8.0,-31.870396354719844
55.44,-1.0849382992600722,0.9276608025212021,14.283575557120862,-21.60850879621826,-4.760000000000586,-10.651031513894624,-0.325515756947305,-31.81213811707087,-10.494129237323966,5.281792824393704,8.0,-31.80823049876683
55.480000000000004,-1.0474494661287095,0.9977856095233912,14.306740536218022,-21.503321585714975,-4.753333333333919,-10.60453331913291,-0.30226665956644805,-31.773634721858166,-10.531997582998876,5.3395479172127605,8.0,-31.745749110214557
55.52,-1.0097779780205032,1.0663145990210783,14.331586297171873,-21.400528101468446,-4.746666666667252,-10.559705378476654,-0.2798526892383199,-31.732357880912836,-10.56952933705102,5.4014631786307525,8.0,-31.68296329670088
55.56,-0.9719305319896783,1.133138139249805,14.358076055345553,-21.300292791125354,-4.7400000000005855,-10.516555661219464,-0.2582778306097244,-31.688373628375142,-10.606703875780166,5.467439557437295,8.0,-31.61988421998284
55.6,-0.9339138563714047,1.1981493268001335,14.38617068870818,-21.202776009799862,-4.733333333333919,-10.47509183830854,-0.23754591915426232,-31.641752329666332,-10.64350167394179,5.537371505500508,8.0,-31.556523093952382
55.64,-0.8957347095856667,1.2612441576402973,14.415828815521381,-21.108133763539616,-4.726666666667252,-10.435321280980972,-0.21766064049047879,-31.592568568918995,-10.679904367444399,5.611147146621511,8.0,-31.49289118264282
55.68,-0.857399878935784,1.3223216935004647,14.447006876442556,-21.016517459749366,-4.720000000000585,-10.39725105945332,-0.1986255297266527,-31.540901029658354,-10.715894812989127,5.688648455512474,8.0,-31.428999798226346
55.72,-0.8189161794017971,1.381284223352439,14.479659220868596,-20.928073664971404,-4.713333333333918,-10.360887941664698,-0.18044397083234232,-31.486832368925402,-10.75145714449097,5.7697514466119015,8.0,-31.364860299003034
55.76,-0.7802904524289344,1.438037419726459,14.513738197334767,-20.842943870410373,-4.706666666667251,-10.326238392073611,-0.16311919603679886,-31.43044908504328,-10.786576826128924,5.854326372435084,8.0,-31.300484087381598
55.800000000000004,-0.7415295647113723,1.4924904896150288,14.549194247774853,-20.76126426557752,-4.700000000000585,-10.293308570508728,-0.14665428525435747,-31.371841379238404,-10.821240701880457,5.942237931142393,8.0,-31.23588260785233
55.84,-0.7026404069715085,1.5445563197223626,14.585976005440502,-20.68316552041652,-4.693333333333918,-10.262104331073822,-0.131052165536904,-31.311103011337757,-10.855437041404361,6.033345482993362,8.0,-31.171067344952554
55.88,-0.663629892734962,1.5941516158270732,14.624030396269982,-20.608772576259454,-4.686666666667251,-10.232631221107052,-0.1163156105535189,-31.24833114977315,-10.889155582144861,6.127503275340271,8.0,-31.10604982122498
55.92,-0.6245049571015205,1.6411970360351587,14.66330274348929,-20.538204445947326,-4.680000000000584,-10.204894480194788,-0.1024472400973869,-31.18362621613247,-10.922387567539165,6.22456067580129,8.0,-31.040841595169244
55.96,-0.5852725555122523,1.685617317710107,14.703736875221807,-20.471574023434904,-4.673333333333917,-10.178899039240141,-0.08944951962006356,-31.11709172450656,-10.955125781220076,6.324362413240154,8.0,-30.97545425918713
56.0,-0.5459396625130013,1.72734139787706,14.745275234876399,-20.408987903184475,-4.6666666666672505,-10.154649519586373,-0.07732475979317927,-31.048834115888756,-10.987364577115104,6.426748826166864,8.0,-30.909899437521712
56.04,-0.5065132705144861,1.7663025269084127,14.787858994078112,-20.350546209637447,-4.660000000000584,-10.132150232195333,-0.06607511609765856,-30.978962587891992,-11.019099905353537,6.5315561181620065,8.0,-30.844188784190855
56.08,-0.46700038854922377,1.8024383753089792,14.831428167900372,-20.296342437036596,-4.653333333333917,-10.111405176881075,-0.055702588440529915,-30.90758892005594,-11.050329333903202,6.638616619916086,8.0,-30.778333980915416
56.120000000000005,-0.4274080410254973,1.835691133429888,14.875921732152886,-20.246463299855233,-4.64666666666725,-10.0924180415988,-0.04620902079939195,-30.834827295023562,-11.081052065869052,6.747759057464653,8.0,-30.712346735042537
56.160000000000004,-0.387743266478591,1.8660076039516895,14.921277742475311,-20.20098859407253,-4.640000000000583,-10.075192201789214,-0.03759610089459961,-30.76079411587326,-11.11126895239641,6.858808826190106,8.0,-30.64623877746436
56.2,-0.34801311631951354,1.8933392869887176,14.967433454983128,-20.159991069516987,-4.633333333333916,-10.059730719778473,-0.029865359889229413,-30.68560781989877,-11.14098250113241,6.971588270151839,8.0,-30.580021860532565
56.24,-0.3082246535814326,1.9176424576785611,15.01432544820913,-20.123536313482223,-4.62666666666725,-10.04603634423377,-0.023018172116877192,-30.609388689134768,-11.170196880210145,7.085916966297845,8.0,-30.513707755969097
56.28,-0.26838495166404286,1.9388782361325163,15.061889746081489,-20.09168264580129,-4.620000000000583,-10.034111509674686,-0.017055754837335735,-30.53225865793126,-11.19891791773098,7.201612013103111,8.0,-30.447308252773446
56.32,-0.2285010930760916,1.9570126496351146,15.11006194167743,-20.06448102554739,-4.613333333333916,-10.023958336040405,-0.011979168020195554,-30.45434111788464,-11.227153096731577,7.318488323173042,8.0,-30.38083515512686
56.36,-0.18858016817628445,1.9720166869932203,15.15877732149026,-20.041974969510232,-4.606666666667249,-10.015578628312833,-0.007789314156409342,-30.37576072043746,-11.254911545633322,7.43635891934381,8.0,-30.31430028029385
56.4,-0.14862927391279604,1.9838663449477512,15.207970989946762,-20.024200482578436,-4.600000000000582,-10.008973876195716,-0.004486938097851514,-30.296643177462713,-11.282204024182953,7.555035233805928,8.0,-30.24771545652137
56.44,-0.10865551256160892,1.9925426665737722,15.257577993911765,-20.011186000139404,-4.5933333333339155,-10.004145253849815,-0.002072626924901345,-30.217115060151652,-11.309042904904336,7.674327409772519,8.0,-30.18109252093606
56.480000000000004,-0.06866599046390548,1.998031771607531,15.307533446917223,-20.002952342588767,-4.586666666667249,-10.001093619684164,-0.00054680984207562,-30.13730359652688,-11.33544215009244,7.7940446052096775,8.0,-30.114443317439886
56.52,-0.028667816762737046,2.000324878651921,15.357772652854042,-19.999512682022182,-4.580000000000582,-9.999819516203464,9.02418982742059e-05,-30.05733646790466,-11.361417284391585,7.913995298143011,8.0,-30.047779694604603
56.56,0.01133189786080497,1.9994183192248407,15.408231228866562,-20.0008725211628,-4.573333333333915,-10.000323169911647,-0.00016158495581701098,-29.977341604632038,-11.386985363011028,8.03398759305194,8.0,-29.981113503565368
56.6,0.05132604245169147,1.9953135436279847,15.458845227191718,-20.007029684558084,-4.566666666667248,-10.002604491271601,-0.0013022456357937727,-29.897446981425595,-11.412164935641753,8.153829527861603,8.0,-29.91445659591389
56.64,0.0913075070451067,1.9880171186266693,15.509551255687658,-20.017974322060056,-4.560000000000581,-10.006663074721093,-0.0033315373605393855,-29.817780412639184,-11.43697600614907,8.273329381041222,8.0,-29.847820821591533
56.68,0.1312691839304233,1.9775407169444088,15.56028659679987,-20.033688924583448,-4.5533333333339145,-10.012498198744865,-0.006249099372425404,-29.738469347788232,-11.461439988126163,8.39229597831765,8.0,-29.78121802678267
56.72,0.17120396891477657,1.9639010985890484,15.610989324716737,-20.05414835211649,-4.546666666667248,-10.020108826002904,-0.010054413001444655,-29.659640667657712,-11.485579656404084,8.510538998513432,8.0,-29.71466005180875
56.76,0.21110476258601338,1.9471200840403267,15.661598420470819,-20.07931987393957,-4.540000000000581,-10.029493603514851,-0.014746801757418593,-29.58142048131994,-11.50941909462383,8.62786927802009,8.0,-29.648158729023354
56.800000000000004,0.2509644715747912,1.927224519341762,15.712053884747077,-20.10916322098742,-4.533333333333914,-10.040650862900534,-0.02032543145026043,-29.503933924386978,-11.53298363898604,8.744099113419534,8.0,-29.581725880708724
56.84,0.2907760098156027,1.9042462331527121,15.762296848164732,-20.143630650270993,-4.526666666667247,-10.053578620676559,-0.026789310338272927,-29.427304958820333,-11.556299818303536,8.8590425617695,8.0,-29.51537331697404
56.88,0.33053229980650245,1.8782219858293063,15.812269678805396,-20.1826670212561,-4.52000000000058,-10.068274578608923,-0.034137289304455413,-29.35165617461827,-11.57939529049122,8.972515738072595,8.0,-29.44911283365587
56.92,0.37022627386731044,1.8491934106157188,15.861916086766543,-20.226209884076482,-4.513333333333914,-10.084736124121589,-0.04236806206078872,-29.277108593697967,-11.602298775636994,9.084337109453049,8.0,-29.38295621022119
56.96,0.4098508753960701,1.8172069470398589,15.911181225526388,-20.27418957944027,-4.506666666667247,-10.102960330760933,-0.051480165380460685,-29.20378147628626,-11.625039985805996,9.194327785570609,8.0,-29.316915207673258
57.0,0.4493990601235369,1.7823137666200328,15.960011789913588,-20.32652935007001,-4.50000000000058,-10.122943958715993,-0.06147197935799084,-29.131792130128723,-11.64764955173891,9.302311804806912,8.0,-29.251001566460815
57.04,0.488863797365474,1.744569691001431,16.008356110483057,-20.383145463497915,-4.493333333333913,-10.144683455394432,-0.07234172769721002,-29.061255722822303,-11.67015894661307,9.408116415766543,8.0,-29.18522700439092
57.08,0.5282380712725333,1.704035102653403,16.056164244107457,-20.443947346019957,-4.486666666667246,-10.168174956054095,-0.0840874780270417,-28.992285097571724,-11.69260040704272,9.511572353642412,8.0,-29.119603214545823
57.120000000000005,0.5675148820774992,1.660774848270388,16.10338806060265,-20.50883772759448,-4.4800000000005795,-10.19341428449007,-0.096707142245029,-28.924990592664436,-11.715006851502014,9.612514111003343,8.0,-29.05414186320421
57.160000000000004,0.6066872473396732,1.6148581350310365,16.149981325214444,-20.577712797453504,-4.473333333333913,-10.220396953777106,-0.11019847688854753,-28.8594798649529,-11.737411796361112,9.710780202570648,8.0,-28.988854587767253
57.2,0.645748203186178,1.5663584198814888,16.195899776803426,-20.650462370177827,-4.466666666667246,-10.249118167067286,-0.12455908353363761,-28.79585771762657,-11.759849269732094,9.806213423560138,8.0,-28.923752994689746
57.24,0.6846908055499613,1.5153532920199302,16.24110120157452,-20.726970061970164,-4.460000000000579,-10.27957281844278,-0.13978640922138452,-28.734225932549176,-11.782353723327319,9.898661101176229,8.0,-28.858848657416775
57.28,0.7235081314042783,1.4619243487704252,16.285545502207974,-20.80711347684442,-4.453333333333912,-10.311755493823552,-0.15587774691177042,-28.674683107429427,-11.804959942538263,9.987975338855854,8.0,-28.794153114326246
57.32,0.7621932799934337,1.4061570650446065,16.329194762258975,-20.89076440243315,-4.446666666667245,-10.34566047192985,-0.17283023596491945,-28.61732449808572,-11.827702954947812,10.074013252871415,8.0,-28.729677866677655
57.36,0.8007393740595644,1.3481406566000493,16.372013305703746,-20.977789015099983,-4.440000000000579,-10.381281725299308,-0.19064086264964844,-28.562241866057153,-11.850617937493448,10.156637200914263,8.0,-28.665434376567436
57.4,0.8391395610652455,1.2879679373140913,16.41396775152099,-21.06804809402892,-4.433333333333912,-10.418612921358477,-0.2093064606792327,-28.50952333180464,-11.873740122502682,10.23571500229303,8.0,-28.6014340648913
57.44,0.8773870144117003,1.225735170701428,16.455027063208725,-21.161397243947917,-4.426666666667245,-10.457647423548599,-0.22882371177429378,-28.459253233736966,-11.897104702825526,10.311120149394544,8.0,-28.537688309313875
57.480000000000004,0.9154749346524008,1.1615419159130234,16.495162593147956,-21.257687126130524,-4.420000000000578,-10.498378292505425,-0.24918914625270705,-28.41151199328732,-11.920746736291681,10.382732010069013,8.0,-28.47420844224604
57.52,0.9533965507018397,1.095490868462709,16.534348121736187,-21.356763697305997,-4.413333333333911,-10.54079828729286,-0.2703991436464245,-28.366375986256166,-11.944701049722463,10.450436020615742,8.0,-28.41100574883031
57.56,0.9911451210392612,1.0276876959362664,16.57255989122554,-21.458468456095662,-4.4066666666672445,-10.584899866690218,-0.2924499333451039,-28.323917420626255,-11.969002142729357,10.514123869060608,8.0,-28.34809146493461
57.6,1.0287139349071361,0.9582408689458327,16.609776634212118,-21.562638696581313,-4.400000000000578,-10.630675190532871,-0.31533759526643024,-28.28420422104525,-11.993684091532307,10.573693668432115,8.0,-28.285476775154816
57.64,1.0660963135041672,0.8872614876000595,16.645979596735078,-21.66910776859997,-4.393333333333911,-10.678116121106028,-0.33905806055300874,-28.24729992016078,-12.018780453031614,10.629050119758817,8.0,-28.22317281082643
57.68,1.1032856111726144,0.8148631037676397,16.681152555956135,-21.7777053443486,-4.386666666667244,-10.727214224591423,-0.36360711229570597,-28.21326355698177,-12.044324169367481,10.680104664527336,8.0,-28.161190648045686
57.72,1.1402752165797279,0.7411615394185402,16.71528183240201,-21.88825769087225,-4.380000000000577,-10.777960772566635,-0.3889803862833121,-28.182149582428593,-12.070347473200874,10.726775626357098,8.0,-28.099541305700498
57.76,1.1770585538930778,0.6662747013335579,16.748356296764644,-22.000587947999726,-4.37333333333391,-10.83034674355679,-0.41517337177838926,-28.15400777222325,-12.096881793948414,10.768988341665114,8.0,-28.03823574351158
57.800000000000004,1.213629083949575,0.5903223924786216,16.780367371265964,-22.114516411282132,-4.366666666667244,-10.884362824638348,-0.44218141231916797,-28.128883147258797,-12.12395766520258,10.806675279111792,8.0,-27.977284860084087
57.84,1.2499803054179703,0.5134261203456044,16.811309025606015,-22.229860819481658,-4.360000000000577,-10.939999413094712,-0.4699997065473504,-28.106815901575548,-12.151604633566436,10.839776147636668,8.0,-27.916699490970093
57.88,1.2861057559546314,0.435708902566256,16.841177767525302,-22.346436646150682,-4.35333333333391,-10.997246618123357,-0.49862330906167296,-28.087841338059164,-12.179851169129549,10.868237992911245,8.0,-27.856490406742324
57.92,1.321999013352385,0.35729507011023437,16.869972628024,-22.464057394834715,-4.346666666667243,-11.056094262594163,-0.5280471312970757,-28.07198981196358,-12.208724577808646,10.89201528205462,8.0,-27.7966683110794
57.96,1.3576536966822268,0.27831006838207706,16.897695141292477,-22.58253489742695,-4.340000000000576,-11.116531884858656,-0.558265942429322,-28.05928668234907,-12.238250915772909,10.911069976476382,8.0,-27.737243838862998
58.0,1.393063467427692,0.1988802565353141,16.92434931941918,-22.701679615197094,-4.3333333333339095,-11.178548740609832,-0.5892743703049099,-28.049752271513167,-12.26845490616966,10.92537159273024,8.0,-27.678227554287222
58.04,1.4282220306116855,0.11913270532477745,16.949941621953364,-22.821300942012897,-4.326666666667243,-11.242133804792227,-0.6210669023961073,-28.0434018324793,-12.299359858361491,10.934897251281038,8.0,-27.619629948980567
58.08,1.4631231359155727,0.03919499382050036,16.974480920411427,-22.94120750926931,-4.320000000000576,-11.307275773561896,-0.6536378867809418,-28.040245524595242,-12.330987589880696,10.939631713107126,8.0,-27.561461440140754
58.120000000000005,1.497760578790331,-0.04080499469157929,16.997978457826502,-23.061207492037433,-4.313333333333909,-11.373963066295959,-0.6869815331479728,-28.040288397280296,-12.363358351301212,10.939567404079545,8.0,-27.503732368682822
58.160000000000004,1.5321282015595636,-0.12073927729559619,17.020447803451916,-23.181108915943458,-4.306666666667242,-11.442183827651341,-0.7210919138256642,-28.04353038194731,-12.396490754222084,10.934704427079023,8.0,-27.44645299740077
58.2,1.566219894514182,-0.2004799761911214,17.04190480273946,-23.300719964286746,-4.300000000000575,-11.511925929672367,-0.7559629648361774,-28.049966292112405,-12.430401702549839,10.925050561831378,8.0,-27.38963350914307
58.24,1.6000295969985607,-0.27989952327036394,17.062367522723697,-23.41984928490561,-4.2933333333339085,-11.583176973946804,-0.791588486973396,-28.05958583169224,-12.465106327260079,10.91062125246163,8.0,-27.33328400500244
58.28,1.63355129848797,-0.3588708641999302,17.081856192953392,-23.538306296299957,-4.286666666667242,-11.655924293809992,-0.82796214690499,-28.07237361147554,-12.500617924811088,10.891439582786678,8.0,-27.27741450252009
58.32,1.6667790396570992,-0.4372676616806537,17.100393142120677,-23.655901492521043,-4.280000000000575,-11.730154956596664,-0.8650774782983259,-28.088309173742573,-12.536947899374265,10.867536239386132,8.0,-27.222034933904876
58.36,1.699706913439475,-0.5149644975603235,17.1180027305478,-23.77244674634055,-4.273333333333908,-11.805855765940048,-0.9029278829700185,-28.10736702499311,-12.574105709037903,10.838949462510325,8.0,-27.167155144267582
58.4,1.7323290660775932,-0.5918370734759731,17.134711278700028,-23.887755610214022,-4.266666666667241,-11.883013264117862,-0.9415066320589249,-28.129516676730614,-12.612098816132058,10.805724984904069,8.0,-27.112784889870717
58.44,1.7646396981635688,-0.6677624097047459,17.1505469919017,-24.00164361455718,-4.260000000000574,-11.96161373444475,-0.9808068672223691,-28.154722694237307,-12.650932641813174,10.767915958644027,8.0,-27.05893383639409
58.480000000000004,1.7966330656701286,-0.7426190419052165,17.16553988144047,-24.113928562857886,-4.253333333333908,-12.041643203710779,-1.0208216018553835,-28.18294475326218,-12.6906105250377,10.725582870106717,8.0,-27.00561155721649
58.52,1.8283034809717555,-0.816287215434428,17.17972168225218,-24.224430823151703,-4.246666666667241,-12.12308744466552,-1.0615437223327546,-28.214137704531176,-12.731133686044148,10.678793443203222,8.0,-26.95282753171378
58.56,1.8596453138558073,-0.8886490769297721,17.19312576738601,-24.33297361539472,-4.240000000000574,-12.205931978547309,-1.1029659892736485,-28.248251645976406,-12.772501194453008,10.627622531035376,8.0,-26.900591143573692
58.6,1.8906529925234283,-0.9595888628492304,17.20578705945614,-24.43938329427391,-4.233333333333907,-12.290162077657198,-1.1450810388285932,-28.28523200256881,-12.814709942083569,10.572151996146768,8.0,-26.848911679127657
58.64,1.9213210045800768,-1.0289930846683455,17.21774193929218,-24.543489627002582,-4.22666666666724,-12.375762767977188,-1.1878813839885873,-28.325019613626566,-12.857754620576115,10.512470579560139,8.0,-26.797798325699908
58.68,1.9516438980154915,-1.096750710437651,17.229028152006478,-24.64512606565654,-4.2200000000005735,-12.462718831832222,-1.2313594159161048,-28.367550827459546,-12.901627703897146,10.448673758810669,8.0,-26.74726016997422
58.72,1.9816162821729242,-1.1627533424101058,17.239684710701308,-24.744130013615223,-4.213333333333907,-12.551014810595525,-1.2755074052977566,-28.41275760319846,-12.94631943579423,10.380863595202294,8.0,-26.6973061963785
58.76,2.0112328287074637,-1.226895390454364,17.249751798043654,-24.84034308568161,-4.20666666666724,-12.640635007436755,-1.3203175037183712,-28.46056761964573,-12.991817822255879,10.309148570531391,8.0,-26.647945285487598
58.800000000000004,2.0404882725332834,-1.2890742409764617,17.259270665939425,-24.933611361464756,-4.200000000000573,-12.731563490112507,-1.3657817450562468,-28.51090439097396,-13.038108629020511,10.233643413539045,8.0,-26.599186212444565
58.84,2.069377412759643,-1.3491904210796781,17.26828353354234,-25.02378563161958,-4.193333333333906,-12.823784093798674,-1.4118920468993308,-28.563687389086965,-13.085175384167023,10.154468916369536,8.0,-26.55103764540063
58.88,2.097895113615478,-1.407147757699949,17.276833483835834,-25.11072163654999,-4.186666666667239,-12.917280423964153,-1.4586402119820707,-28.61883217244754,-13.132999385807935,10.071751741328676,8.0,-26.503508143974237
58.92,2.1260363053624105,-1.4628535314622544,17.28496435902867,-25.194280297193448,-4.180000000000573,-13.012035859285382,-1.506017929642685,-28.676250521165898,-13.181559714894384,9.98562421825114,8.0,-26.45660615772935
58.96,2.1537959851960236,-1.5162186250118392,17.292720655006917,-25.274327937517825,-4.173333333333906,-13.108033554601194,-1.5540167773005917,-28.735850578132684,-13.230833253130529,9.896224132800961,8.0,-26.410340024673328
59.0,2.1811692181352362,-1.5671576655829702,17.30014741508618,-25.35073649837452,-4.166666666667239,-13.20525644390748,-1.6026282219537344,-28.797536995970752,-13.280794705983185,9.80369450604386,8.0,-26.36471796977464
59.04,2.2081511378996197,-1.6155891615771494,17.307290123308775,-25.42338374236579,-4.160000000000572,-13.303687243391087,-1.6518436216955374,-28.861211089570627,-13.331416630760778,9.708183365644045,8.0,-26.319748103500668
59.08,2.2347369477745014,-1.6614356329322875,17.314194597530747,-25.492153449398497,-4.153333333333905,-13.403308454502456,-1.7016542272512223,-28.926770993965636,-13.382669469723988,9.609843509051533,8.0,-26.275438420375867
59.120000000000005,2.2609219214637006,-1.7046237350742748,17.320906882543206,-25.55693560261148,-4.1466666666672385,-13.504102367066434,-1.7520511835332113,-28.99411182729411,-13.434521588178828,9.508832259058822,8.0,-26.231796797560534
59.160000000000004,2.286701403929748,-1.7450843762526551,17.327473143471572,-25.617626564379048,-4.140000000000572,-13.606051062430694,-1.8030255312153418,-29.063125858588002,-13.486939317491336,9.405311212117983,8.0,-26.188830993450456
59.2,2.3120708122214353,-1.782752828072686,17.333939559694798,-25.674129242109096,-4.133333333333905,-13.709136416651234,-1.8545682083256116,-29.133702680119452,-13.539887002951595,9.29944597982081,8.0,-26.146548646297642
59.24,2.3370256362885486,-1.8175688290469634,17.340352219524632,-25.72635324357051,-4.126666666667238,-13.813340103714356,-1.906670051857173,-29.205729384029592,-13.593327056403538,9.191405923955598,8.0,-26.104957272852452
59.28,2.3615614397836446,-1.8494766810009458,17.34675701588233,-25.774215021501483,-4.120000000000571,-13.918643598794585,-1.9593217993972871,-29.279090742957045,-13.647220013545795,9.081363885564416,8.0,-26.06406426702729
59.32,2.3856738608507224,-1.8784253381781522,17.353199543207147,-25.81763800726729,-4.113333333333904,-14.025028181547912,-2.01251409077395,-29.353669394377118,-13.701524595797922,8.969495908434308,8.0,-26.023876898582163
59.36,2.409358612900654,-1.904368488902483,17.359724995827296,-25.856552733353787,-4.106666666667238,-14.132474939439813,-2.0662374697199004,-29.4293460283568,-13.75619777661563,8.855980957464785,8.0,-25.984402311832277
59.4,2.4326114853732315,-1.9272646296670233,17.36637806801974,-25.890896944500597,-4.100000000000571,-14.240964771107427,-2.1204823855537076,-29.50599957842521,-13.811194852128104,8.74100063236217,8.0,-25.945647524377982
59.44,2.4554283444857017,-1.947077131530799,17.373202855980637,-25.92061569729626,-4.093333333333904,-14.3504783897553,-2.175239194877645,-29.583507415254125,-13.866469515960308,8.624738877118796,8.0,-25.9076194258572
59.480000000000004,2.477805133967649,-1.9637742987172697,17.380242761922972,-25.945661448075967,-4.086666666667237,-14.460996326584105,-2.2304981632920473,-29.661745542838744,-13.921973938093231,8.507381685741867,8.0,-25.87032477672062
59.52,2.4997378757821003,-1.9773294193208095,17.38754040051219,-25.965994128981276,-4.08000000000057,-14.5724989342517,-2.286249467125845,-29.74058879686484,-13.977658847605387,8.389116804702724,8.0,-25.83377020702987
59.56,2.5212226708327194,-1.9877208080400577,17.39513750784455,-25.98158121206015,-4.0733333333339035,-14.684966390365945,-2.3424831951829677,-29.81991104494497,-14.033473619129616,8.270133432582531,8.0,-25.797962215278837
59.6,2.5422556996569723,-1.994931840869775,17.403074853166203,-25.992397761304726,-4.066666666667237,-14.79837870100863,-2.39918935050431,-29.89958538840338,-14.089366362850308,8.150621917394915,8.0,-25.762907167238417
59.64,2.5628332231051294,-1.9989509816957052,17.411392153524027,-25.99842647254362,-4.06000000000057,-14.912715704289893,-2.456357852144941,-29.979484365286826,-14.145284017857588,8.030773452069747,8.0,-25.728611294824823
59.68,2.5829515830049954,-1.9997718007498981,17.42012799153161,-25.99965770112491,-4.053333333333903,-15.027957073932503,-2.513978536966247,-30.0594801542765,-14.201172448666883,7.910779768585238,8.0,-25.695080694991713
