time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav6_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y,uav6_true_pos_y
75.66,0.2614249768483941,1.929276196252703,22.941672583119043,-20.106085705621037,-1.3899999999986432,-10.03949874873537,-0.0197493743676725,-29.48275148069555,-6.148678868875198,8.775872778956538,8.0,-29.56429170525273
75.67,0.27138397025766275,1.9239073367613508,22.928044673663695,-20.114138994858067,-1.3883333333319765,-10.042514356789301,-0.02125717839463774,-29.463485569147895,-6.151338553220639,8.804771646278022,8.0,-29.54769338290395
75.68,0.281339892736772,1.9183460898062288,22.91443690167876,-20.12248086529075,-1.3866666666653098,-10.045640603367277,-0.022820301683625647,-29.444274308587897,-6.154002511681654,8.83358853711802,8.0,-29.531100178772103
75.69,0.2912926336644634,1.9125930115073984,22.900849748006472,-20.131110482738997,-1.384999999998643,-10.048877453733256,-0.024438726866615638,-29.425119620125603,-6.156669865727802,8.86232056981146,8.0,-29.51451227722595
75.7,0.301242082454829,1.9066486771678948,22.887283686913612,-20.14002698424825,-1.3833333333319764,-10.05222487192227,-0.02611243596112239,-29.4060234192139,-6.159339736275203,8.890964871179017,8.0,-29.49792986257534
75.71000000000001,0.31118812855854017,1.9005136812161985,22.87373918604736,-20.149229478175798,-1.3816666666653097,-10.055682820740817,-0.027841410370395406,-29.38698761545696,-6.162011243799468,8.919518576814426,8.0,-29.481353119069155
75.72,0.3211306614640759,1.8941886371467924,22.860216706392222,-20.158717044279907,-1.379999999998643,-10.059251261767278,-0.029625630883625645,-29.3680141124193,-6.164683508448858,8.947978831370914,8.0,-29.464782230893263
75.73,0.3310695706989506,1.8876741774588124,22.846716702228086,-20.168488733811877,-1.3783333333319763,-10.062930155352346,-0.03146507767615921,-29.349104807435413,-6.1673556501576225,8.976342788846745,8.0,-29.448217382168473
75.74,0.3410047458309417,1.8809709535927988,22.833239621089355,-20.1785435696109,-1.3766666666653096,-10.066719460619462,-0.03335973030971722,-29.330261591420037,-6.170026788759526,9.004607612869808,8.0,-29.431658756948487
75.75,0.3509360764693166,1.8740796358655518,22.819785903725197,-20.18888054620177,-1.3749999999986429,-10.070619135465273,-0.03530956773262329,-29.31148634867907,-6.172696044101537,9.032770476981256,8.0,-29.415106539217863
75.76,0.36086345226605937,1.8670009134031016,22.8063559840609,-20.199498629895444,-1.3733333333319762,-10.074629136560102,-0.03731456828003722,-29.292780956721145,-6.175362536157664,9.060828564918143,8.0,-29.39856091288996
75.77,0.3707867629170965,1.8597354940717958,22.792950289160345,-20.210396758892404,-1.3716666666653095,-10.07874941934842,-0.039374709674195735,-29.27414728606987,-6.178025385142925,9.08877907089506,8.0,-29.382022061804896
75.78,0.3807058981635229,1.8522841044075127,22.779569239189602,-20.22157384338883,-1.3699999999986427,-10.082979938049348,-0.0414899690246602,-29.255587200076775,-6.18068371162744,9.116619199884699,8.0,-29.36549016972752
75.79,0.39062074779282674,1.8446474895430092,22.766213247381643,-20.233028765685585,-1.368333333331976,-10.087320645657169,-0.04366032282857065,-29.237102554735,-6.183336636650614,9.144346167897362,8.0,-29.348965420345344
75.8,0.4005312016401142,1.8368264131334082,22.752882720002184,-20.244760380299986,-1.3666666666653093,-10.091771493941842,-0.04588574697090709,-29.21869519849367,-6.185983281835423,9.171957202259355,8.0,-29.33244799726653
75.81,0.4104371495893333,1.828821657279833,22.73957805631665,-20.256767514080348,-1.3649999999986426,-10.096332433449543,-0.04816621672475756,-29.200366972073073,-6.188622769502759,9.19944954189025,8.0,-29.315938084017834
75.82000000000001,0.4203384815744977,1.820634022451198,22.726299648558292,-20.2690489663233,-1.363333333331976,-10.101003413503214,-0.050501706751592754,-29.182119708280577,-6.191254222785835,9.226820437578994,8.0,-29.29943586404256
75.83,0.4302350875809094,1.8122643274041639,22.71304788189742,-20.281603508893852,-1.3616666666653092,-10.105784382203124,-0.0528921911015474,-29.163955231827355,-6.193876765744634,9.254067152258827,8.0,-29.282941520698543
75.84,0.44012685764638126,1.8037134091012599,22.699823134411794,-20.294429886348208,-1.3599999999986425,-10.110675286427448,-0.05533764321370893,-29.145875359145915,-6.196489523480377,9.281186961280985,8.0,-29.26645523725609
75.85000000000001,0.45001368186245877,1.7949821226271907,22.68662577705814,-20.307526816059312,-1.3583333333319758,-10.115676071832855,-0.057838035916412366,-29.12788189820846,-6.199091622250004,9.308177152687168,8.0,-29.24997719689596
75.86,0.4598954503756412,1.786071341103328,22.67345617364483,-20.320892988345104,-1.356666666665309,-10.120786682855115,-0.06039334142754223,-29.109976648346088,-6.201682189580647,9.335035027480727,8.0,-29.233507582707322
75.87,0.4697720533886024,1.7769819556003983,22.660314680805694,-20.3345270665995,-1.3549999999986424,-10.126007062709714,-0.06300353135484148,-29.092161400068864,-6.204260354384085,9.361757899896562,8.0,-29.21704657768572
75.88,0.47964338116141036,1.7677148750493776,22.647201647974995,-20.348427687426028,-1.3533333333319757,-10.131337153392485,-0.06566857669622653,-29.07443793488677,-6.206825247071158,9.388343097669702,8.0,-29.200594364731042
75.89,0.48950932401274705,1.7582710261505983,22.634117417363548,-20.362593460774196,-1.351666666665309,-10.136776895680251,-0.06838844784010997,-29.056808025131556,-6.209375999666125,9.414787962302524,8.0,-29.18415112664548
75.9,0.49936977232112667,1.7486513532810803,22.621062323936002,-20.377022970078475,-1.3499999999986423,-10.14232622913149,-0.0711631145657293,-29.039273433779503,-6.211911745920962,9.441089849330602,8.0,-29.167717046131514
75.91,0.509224616526114,1.7388568184000945,22.60803669538927,-20.391714772399954,-1.3483333333319756,-10.147985092086996,-0.0739925460434827,-29.021835914275137,-6.21443162142957,9.467246128587151,8.0,-29.15129230578987
75.92,0.5190737471295414,1.7288884009529668,22.595040852132126,-20.406667398570647,-1.3466666666653089,-10.153753421670574,-0.07687671083527188,-29.004497210355876,-6.216934763741883,9.493254184466043,8.0,-29.13487708811749
75.93,0.5289170546967257,1.7187470977731347,22.58207510726595,-20.421879353340394,-1.3449999999986422,-10.159631153789732,-0.07981557689485098,-28.98725905587766,-6.219420312477862,9.519111416183362,8.0,-29.118471575505517
75.94,0.5387544298576841,1.7084339229824654,22.56913976656665,-20.4373491155264,-1.3433333333319755,-10.165618223136397,-0.08280911156818287,-28.97012317464158,-6.221887409441359,9.544815238037485,8.0,-29.102075950237253
75.95,0.5485857633083494,1.6979499078898437,22.55623512846773,-20.45307513816533,-1.3416666666653088,-10.171714563187635,-0.08585728159380202,-28.95309128022147,-6.224335198733832,9.570363079667645,8.0,-29.085690394486143
75.96000000000001,0.5584109458117844,1.6872961008880418,22.54336148404454,-20.469055848668035,-1.339999999998642,-10.177920106206399,-0.088960053103184,-28.936165075792587,-6.226762826867903,9.59575238631097,8.0,-29.06931509031375
75.97,0.5682298681993957,1.6764735673488824,22.530519116999667,-20.485289648976774,-1.3383333333319753,-10.184234783242275,-0.09211739162112163,-28.919346253961265,-6.229169442880728,9.620980619057953,8.0,-29.052950219667732
75.98,0.5780424213721466,1.6654833895167,22.517708303649513,-20.501774915725047,-1.3366666666653086,-10.190658524132248,-0.09532926206610838,-28.902636496595672,-6.231554198447188,9.646045255106344,8.0,-29.036595964379813
75.99,0.5878484963017695,1.65432666640012,22.504929312912026,-20.518510000399917,-1.334999999998642,-10.197191257501487,-0.09859562875072783,-28.88603747465762,-6.233916247992855,9.670943788013425,8.0,-29.020252506163775
76.0,0.5976479840319772,1.6430045136621563,22.492182406295598,-20.535493229506862,-1.3333333333319752,-10.203832910764133,-0.10191645538205048,-28.86955084803547,-6.2362547488067515,9.695673727946652,8.0,-29.00392002661343
76.01,0.6074407756796735,1.6315180635086477,22.479467837889132,-20.552722904737124,-1.3316666666653085,-10.210583410124105,-0.10529170506203686,-28.853178265378144,-6.238568861153852,9.72023260193264,8.0,-28.9875987072006
76.02,0.617226762436163,1.6198684645750379,22.46678585435327,-20.570197303137537,-1.3299999999986418,-10.217442680575926,-0.10872134028794737,-28.836921363930266,-6.240857748387346,9.744617954104458,8.0,-28.97128872927312
76.03,0.6270058355683604,1.608056881811512,22.454136694912794,-20.587914677282825,-1.3283333333319751,-10.22441064590555,-0.1122053229527593,-28.82078176936843,-6.2431205770606155,9.768827345947209,8.0,-28.95499027405279
76.04,0.636777886419998,1.5960844963665033,22.44152059135019,-20.605873255450337,-1.3266666666653084,-10.231487228691211,-0.11574361434558998,-28.804761095638646,-6.245356517038938,9.792858356541883,8.0,-28.938703522633393
76.05,0.6465428064128336,1.5839525054685797,22.42893776800036,-20.62407124179722,-1.3249999999986417,-10.238672350304284,-0.11933617515212695,-28.788860944794937,-6.247564741610882,9.816708582807447,8.0,-28.922428655978667
76.06,0.6563004870478566,1.5716621223067206,22.416388441746523,-20.64250681654001,-1.323333333331975,-10.245965930910161,-0.12298296545506499,-28.773082906839136,-6.249744427599386,9.840375639741149,8.0,-28.906165854920296
76.07000000000001,0.6660508199064937,1.5592145759090006,22.403872822017274,-20.66117813613659,-1.3216666666653083,-10.25336788946913,-0.1266839447345493,-28.75742855956189,-6.251894755472507,9.863857160657018,8.0,-28.889915300155902
76.08,0.6757936966518134,1.5466111110196863,22.391391110784774,-20.680083333470563,-1.3199999999986416,-10.260878143737283,-0.1304390718686259,-28.741899468384883,-6.254014909453821,9.88715079742253,8.0,-28.873677172247035
76.09,0.6855290090297299,1.533852987974764,22.378943502564155,-20.699220518037947,-1.3183333333319749,-10.268496610267428,-0.13424830513369868,-28.72649718620429,-6.256104077632461,9.91025422069342,8.0,-28.857451651617176
76.10000000000001,0.6952566488702059,1.5209414825759062,22.36653018441403,-20.718587776136236,-1.3166666666653082,-10.276223204410016,-0.1381116022049928,-28.711223253235495,-6.258161452072772,9.933165120146613,8.0,-28.841238918549717
76.11,0.7049765080884542,1.5078778859628934,22.3541513359382,-20.738183171055756,-1.3149999999986415,-10.28405784031408,-0.1420289201570249,-28.696079196859067,-6.260186228923585,9.955881204711257,8.0,-28.82503915318597
76.12,0.7146884786861393,1.4946635044845007,22.341807129288494,-20.758004743273347,-1.3133333333319748,-10.29200043092819,-0.14600021546408032,-28.68106653146802,-6.262177608527068,9.978400202797827,8.0,-28.80885253552316
76.13,0.7243924527525764,1.4812996595678638,22.32949772916876,-20.778050510648303,-1.311666666665308,-10.300050888001422,-0.15002544400069642,-28.666186758316385,-6.264134795527165,10.000719862525278,8.0,-28.792679245412433
76.14,0.7340883224659314,1.467787687586338,22.31722329284004,-20.798318468620593,-1.3099999999986414,-10.308209122084335,-0.15410456104215317,-28.65144136536908,-6.266056998977592,10.022837951946237,8.0,-28.77651946255684
76.15,0.7437759800944183,1.4541289397258614,22.304983970126855,-20.81880659041131,-1.3083333333319747,-10.31647504252997,-0.15823752126496993,-28.63683182715311,-6.267943432449377,10.044752259270194,8.0,-28.760373366509363
76.16,0.7534553179974965,1.440324781849838,22.292779903424655,-20.839512827225345,-1.306666666665308,-10.324848557494848,-0.1624242787474088,-28.62235960461012,-6.269793314137938,10.066460593084678,8.0,-28.744241136670897
76.17,0.7631262286270667,1.4263765943625515,22.280611227708416,-20.860435108456276,-1.3049999999986412,-10.33332957394,-0.16666478696998538,-28.60802614495031,-6.271605866969676,10.087960782574399,8.0,-28.72812295228828
76.18,0.7727886045286658,1.4122857720711275,22.26847807054237,-20.881571341893412,-1.3033333333319745,-10.341917997632,-0.17095899881598525,-28.59383288150769,-6.273380318708064,10.109250677738324,8.0,-28.712018992452283
76.19,0.782442338342661,1.398053724046053,22.256380552090878,-20.902919413931023,-1.3016666666653078,-10.350613733144005,-0.17530686657198757,-28.579781233596787,-6.275115902059232,10.130328149604678,8.0,-28.695929436095625
76.2,0.7920873228054425,1.3836818734802705,22.24431878513045,-20.924477189779697,-1.2999999999986411,-10.359416683856821,-0.17970834192839547,-28.56587260637068,-6.276811854777021,10.151191090443838,8.0,-28.67985446199099
76.21000000000001,0.8017234507506155,1.3691716575468595,22.232292875062857,-20.946242513679813,-1.2983333333319744,-10.368326751959975,-0.1841633759799724,-28.552108390680498,-6.27846741976749,10.171837413979107,8.0,-28.663794248749035
76.22,0.8113506151101909,1.3545245272553224,22.22030291992943,-20.96821320911712,-1.2966666666653077,-10.377343838452802,-0.18867191922638582,-28.538489962936346,-6.2800818451928775,10.192265055595337,8.0,-28.64774897481641
76.23,0.8209687089157749,1.3397419473064818,22.20834901042644,-20.99038707904038,-1.294999999998641,-10.386467843145544,-0.1932339215727572,-28.525018684969645,-6.281654384574982,10.212471972545389,8.0,-28.631718818473768
76.24,0.8305776252997574,1.3248253959460141,22.196431229921593,-21.01276190608108,-1.2933333333319743,-10.395698664660467,-0.19784933233021845,-28.511695903896968,-6.283184296897961,10.232456144154407,8.0,-28.615703957833798
76.25,0.8401772574964997,1.3097763648166247,22.184549654471702,-21.035335452775165,-1.2916666666653076,-10.405036200432981,-0.20251810021647543,-28.498522951985315,-6.284670846710529,10.252215572021884,8.0,-28.599704570839226
76.26,0.8497674988435207,1.2945963588088858,22.1727043528414,-21.058105461786774,-1.289999999998641,-10.414480346712786,-0.20724017335637737,-28.485501146518907,-6.286113304227545,10.271748280221498,8.0,-28.58372083526086
76.27,0.8593482427826817,1.2792868959107484,22.160895386523,-21.08106965613398,-1.2883333333319742,-10.424030998565017,-0.21201549928249347,-28.472631789667435,-6.2875109454309674,10.291052315498707,8.0,-28.56775292869559
76.28,0.8689193828613709,1.2638495070557443,22.149122809757454,-21.104225739416485,-1.2866666666653075,-10.433688049871423,-0.21684402493569596,-28.45991616835586,-6.288863052170167,10.31012574746607,8.0,-28.55180102856444
76.29,0.878480812733686,1.2482857359698944,22.137386669556413,-21.12757139604526,-1.2849999999986408,-10.44345139333153,-0.22172569666574954,-28.44735555413572,-6.290168912261585,10.328966668796285,8.0,-28.535865312110584
76.3,0.8880324261616155,1.232597139017338,22.12568700572538,-21.151104291474095,-1.283333333331974,-10.453320920463845,-0.2266604602319073,-28.434951203057963,-6.291427819587722,10.34757319541292,8.0,-28.51994595639737
76.31,0.8975741170162197,1.2167852850446963,22.114023850887932,-21.174822072433056,-1.2816666666653074,-10.463296521607058,-0.2316482608035138,-28.422704355547364,-6.292639074195437,10.365943466678818,8.0,-28.50404313830636
76.32000000000001,0.9071057792788094,1.20085175522419,22.102397230511077,-21.198722367163814,-1.2799999999986407,-10.473378085921258,-0.236689042960614,-28.410616236278468,-6.293801982393555,10.384075645582161,8.0,-28.48815703453538
76.33,0.9166273070421244,1.1847981428955232,22.090807162931636,-21.222802785656814,-1.278333333331974,-10.483565501389169,-0.24178275069456903,-28.398688054053128,-6.2949158568497605,10.40196791892017,8.0,-28.47228782159652
76.34,0.9261385945115095,1.168626053406551,22.07925365938373,-21.247060919890274,-1.2766666666653073,-10.493858654817389,-0.24692932740867884,-28.386921001679628,-6.2959800166867605,10.419618497480418,8.0,-28.456435675814213
76.35000000000001,0.9356395360060907,1.1523371039527452,22.06773672402733,-21.27149434407098,-1.2749999999986406,-10.504257431837653,-0.25212871591881064,-28.3753162558534,-6.296993787577716,10.43702561621976,8.0,-28.440600773323244
76.36,0.9451300259599492,1.1359329234154778,22.05625635397787,-21.29610061487688,-1.2733333333319738,-10.514761716908101,-0.25738085845403436,-28.36387497703935,-6.297956501840919,10.454187534440829,8.0,-28.424783290066813
76.37,0.9546099589232943,1.1194151521991318,22.0448125393369,-21.3208772717014,-1.2716666666653071,-10.525371393314561,-0.2626856966572648,-28.352598309355837,-6.2988674985337,10.471102535966102,8.0,-28.408983401794572
76.38,0.9640792295636349,1.1027854420670644,22.033405263223827,-21.3458218368995,-1.2699999999986404,-10.536086343171851,-0.2680431715859099,-28.341487380460222,-6.299726123545561,10.487768929309524,8.0,-28.39320128406067
76.39,0.9735377326669504,1.0860454559764305,22.022034501808665,-21.37093181603545,-1.2683333333319737,-10.546906447425082,-0.27345322371252556,-28.330543301436137,-6.300531729690515,10.50418504784565,8.0,-28.37743711222181
76.4,0.9829853631388591,1.0691968679118895,22.010700224345833,-21.396204698132262,-1.266666666665307,-10.557831585850986,-0.27891579292547714,-28.319767166682368,-6.301283676798617,10.520349249976306,8.0,-28.361691061435295
76.41,0.9924220160057863,1.0522413627182072,21.999402393208996,-21.421637955922787,-1.2649999999986403,-10.568861637059246,-0.2844308185296073,-28.309160053803406,-6.301981331806685,10.536259919294746,8.0,-28.345963306657083
76.42,1.0018475864161305,1.0351806359317737,21.98814096392692,-21.447229046102436,-1.2633333333319736,-10.579996478493852,-0.2899982392469105,-28.298723023501704,-6.30262406884818,10.551915464747301,8.0,-28.330254022639842
76.43,1.0112619696414284,1.01801639361105,21.976915885220354,-21.472975409583523,-1.261666666665307,-10.591235986434459,-0.29561799321721394,-28.28845711947159,-6.303211269342253,10.56731432079247,8.0,-28.314563383931013
76.44,1.0206650610775192,1.000750352165965,21.965727099039903,-21.49887447175115,-1.2599999999986402,-10.602580035997759,-0.30129001799886457,-28.27836336829492,-6.303742322081923,10.58245494755748,8.0,-28.29889156487086
76.45,1.0300567562457057,0.9833842381862749,21.954574540604938,-21.524923642720687,-1.2583333333319735,-10.614028501138876,-0.3070142505694232,-28.26844277933839,-6.3042166233214,10.597335830992273,8.0,-28.28323873959055
76.46000000000001,1.0394369507939158,0.9659197882689057,21.94345813844347,-21.55112031759674,-1.2566666666653068,-10.625581254652758,-0.3127906273263646,-28.258696344652634,-6.304633576862518,10.611955483020907,8.0,-28.267605082010203
76.47,1.0488055404978625,0.9483587488442957,21.932377814433043,-21.577461876733654,-1.25499999999864,-10.637238168175598,-0.31861908408778417,-28.249125038872997,-6.304992594140274,10.626312441690361,8.0,-28.251990765836958
76.48,1.0581624212622007,0.9307028760017532,21.921333483842577,-21.603945685997466,-1.2533333333319734,-10.648999112186251,-0.3244995560931113,-28.239729819122083,-6.305293094307471,10.640405271316732,8.0,-28.236395964563062
76.49,1.0675074891216851,0.9129539353138493,21.91032505537522,-21.630569097029323,-1.2516666666653067,-10.660863956007686,-0.33043197800382856,-28.230511624914037,-6.305534504318429,10.654232562628803,8.0,-28.220820851463923
76.5,1.0768406402423243,0.8951137016598618,21.89935243121214,-21.657329447510303,-1.24999999999864,-10.672832567808426,-0.33641628390419803,-28.221471378060595,-6.305716259011781,10.667792932908963,8.0,-28.205265599596192
76.51,1.0861617709225353,0.8771839590482895,21.888415507057285,-21.684224061427663,-1.2483333333319733,-10.684904814604016,-0.3424524073019935,-28.212609982578915,-6.305837801192316,10.681085026131486,8.0,-28.18973038179584
76.52,1.0954707775942953,0.8591665004384522,21.877514172183098,-21.71125024934242,-1.2466666666653066,-10.697080562258508,-0.34854028112923924,-28.203928324601154,-6.305898581711877,10.694107513098125,8.0,-28.17421537067624
76.53,1.1047675568242927,0.8410631275611963,21.866648309477167,-21.738405308658304,-1.2449999999986399,-10.70935967548594,-0.3546798377429555,-28.19542727228588,-6.305898059549288,10.706859091571037,8.0,-28.158720738626243
76.54,1.114052005315076,0.8228756507387234,21.855817795489813,-21.765686523892015,-1.2433333333319732,-10.721742017851849,-0.3608710089259096,-28.187107675731237,-6.305835701889313,10.719338486403,8.0,-28.14324665780827
76.55,1.123324019906202,0.8046058887035596,21.8450225004826,-21.79309116694476,-1.2416666666653065,-10.734227451774778,-0.36711372588737434,-28.17897036688995,-6.305710984200617,10.73154444966493,8.0,-28.127793300156394
76.56,1.132583497575382,0.7862556684166837,21.834262288477763,-21.820616497375074,-1.2399999999986397,-10.746815838527814,-0.3734079192638922,-28.171016159486122,-6.3055233903127395,10.743475760770673,8.0,-28.11236083737443
76.57000000000001,1.1418303354396255,0.7678268248848326,21.82353701730855,-21.84825976267285,-1.238333333331973,-10.759507038240121,-0.379753519120046,-28.16324584893386,-6.30527241249205,10.755131226599062,8.0,-28.096949440934022
76.58,1.151064430756385,0.749321200977002,21.81284653867045,-21.876018198534595,-1.2366666666653063,-10.772300909898501,-0.3861504549492359,-28.155660212257754,-6.304957551516688,10.766509681613226,8.0,-28.081559282072757
76.59,1.1602856809246966,0.7307406472401616,21.802190698173323,-21.903889029139854,-1.2349999999986396,-10.785197311348956,-0.3925986556744629,-28.14826000801514,-6.304578316750471,10.777609987977145,8.0,-28.066190531792238
76.60000000000001,1.1694939834863198,0.7120870217142012,21.79156933539441,-21.931869467428797,-1.233333333331973,-10.798196099298266,-0.39909804964911866,-28.14104597622028,-6.304134226215758,10.788431035669435,8.0,-28.0508433608562
76.61,1.1786892361268764,0.6933621897461288,21.780982283932204,-21.959956715380905,-1.2316666666653062,-10.811297129315593,-0.40564856465778143,-28.134018838270343,-6.303624806665261,10.798971742594341,8.0,-28.035517939788605
76.62,1.187871336676987,0.6745680238035373,21.77042937146119,-21.988147964294793,-1.2299999999986395,-10.824500255834067,-0.4122501279170186,-28.127179296873265,-6.3030495936528,10.809231054689958,8.0,-28.020214438871754
76.63,1.1970401831134072,0.6557064032873592,21.759910419787445,-22.01644039506906,-1.2283333333319728,-10.83780533215242,-0.41890266607619503,-28.12052803597749,-6.302408131602978,10.819207946033623,8.0,-28.004933028144386
76.64,1.2061956735601593,0.636779214343928,21.74942524490507,-22.04483117848421,-1.226666666665306,-10.851212210436607,-0.4256061052182886,-28.11406572070356,-6.301699973879772,10.828901418944517,8.0,-27.9896738773998
76.65,1.215337706289666,0.6177883496763655,21.738973657053457,-22.073317475485553,-1.2249999999986394,-10.864720741721452,-0.43236037086071116,-28.10779299727762,-6.300924682854037,10.838310504083426,8.0,-27.974437156183953
76.66,1.22446617972388,0.598735708355313,21.72855546077538,-22.101896437467133,-1.2233333333319727,-10.878330775912302,-0.43916538795613613,-28.101710492966784,-6.300081829969905,10.847434260549678,8.0,-27.959223033793595
76.67,1.2335809924354126,0.5796231956290252,21.7181704549759,-22.130565206556565,-1.221666666665306,-10.892042161786694,-0.44602108089333253,-28.09581881601642,-6.299170995810071,10.856271775975229,8.0,-27.944031679274374
76.68,1.2426820431486607,0.5604527227328477,21.707818432982087,-22.15932091590083,-1.2199999999986393,-10.905854746996038,-0.4529273734980049,-28.090118555589303,-6.298191770159954,10.8648221666159,8.0,-27.92886326141896
76.69,1.2517692307409323,0.541226206698095,21.697499182603497,-22.188160689952962,-1.2183333333319726,-10.919768378067308,-0.4598841890336397,-28.084610281706734,-6.297143752070732,10.873084577439753,8.0,-27.913717948765175
76.7,1.2608424542435697,0.5219455701603483,21.687212486193474,-22.21708164475958,-1.2166666666653059,-10.933782900404745,-0.46689145020235817,-28.07929454519151,-6.296026549921234,10.881058182212593,8.0,-27.898595909594114
76.71000000000001,1.269901612843072,0.5026127411671942,21.676958120711195,-22.246080888249313,-1.2149999999986392,-10.94789815829158,-0.47394907914577505,-28.074171877612848,-6.294839781478681,10.888742183580584,8.0,-27.883497311928277
76.72,1.2789466058822145,0.48322965298542164,21.666735857784495,-22.275155520521974,-1.2133333333319725,-10.962113994891757,-0.48105699744586344,-28.06924279123324,-6.293583073958273,10.896135813149995,8.0,-27.868422323529707
76.73,1.2879773328611677,0.4637982439076961,21.65654546377343,-22.304302634138562,-1.2116666666653058,-10.976430252251683,-0.48821512612582657,-28.064507778957218,-6.292256064081601,10.903238331564028,8.0,-27.853371111898117
76.74,1.2969936934386135,0.4443204570587326,21.646386699834583,-22.33351931441201,-1.209999999998639,-10.99084677130198,-0.4954233856509749,-28.059967314282062,-6.290858398133893,10.910049028576763,8.0,-27.83834384426904
76.75,1.3059955874328606,0.42479824020098456,21.636259321986103,-22.362802639698632,-1.2083333333319723,-11.00536339185925,-0.5026816959296101,-28.055621851250457,-6.289389732020068,10.916567223124172,8.0,-27.823340687611964
76.76,1.314982914822957,0.40523354553986934,21.62616308117346,-22.392149681690306,-1.2066666666653056,-11.01997995262786,-0.509989976313915,-28.051471824405084,-6.287849731319597,10.922792263392234,8.0,-27.80836180862847
76.77,1.3239555757498023,0.3856283295285492,21.6160977233359,-22.421557505707288,-1.204999999998639,-11.034696291201728,-0.5173481456008492,-28.047517648745167,-6.286238071340176,10.92872352688211,8.0,-27.793407373750394
76.78,1.332913470517256,0.3659845526722876,21.606062989473614,-22.45102317099168,-1.2033333333319722,-11.049512244066133,-0.5247561220330519,-28.043759719684978,-6.284554437170171,10.934360420472391,8.0,-27.77847754913797
76.79,1.3418564995932463,0.34630417933240043,21.596058615715563,-22.48054373100151,-1.2016666666653055,-11.06442764659953,-0.5322138232997502,-28.040198413014295,-6.28279852372986,10.939702380478417,8.0,-27.763572500677988
76.8,1.3507845636108753,0.3265891775298215,21.586084333388005,-22.51011623370538,-1.1999999999986388,-11.079442333075376,-0.5397211665376733,-28.036834084860814,-6.280970035821449,10.94474887270864,8.0,-27.74869239398194
76.81,1.3596975633695239,0.3068415187483018,21.57613986908366,-22.539737721877657,-1.1983333333319721,-11.094556136663977,-0.5472780683319737,-28.03366707165455,-6.279068688177851,10.94949939251804,8.0,-27.733837394384192
76.82000000000001,1.3685953998359528,0.28706317773726325,21.56622494473155,-22.569405233394214,-1.1966666666653054,-11.109768889434337,-0.5548844447171536,-28.03069769009418,-6.2770942055102354,10.953953464858596,8.0,-27.719007666940144
76.83,1.377477974145404,0.2672561323143251,21.556339277667448,-22.599115801528622,-1.1949999999986387,-11.125080422356026,-0.562540211177998,-28.027926237115384,-6.275046322554319,10.958110644326787,8.0,-27.704203376424392
76.84,1.3863451876026989,0.24742236316752372,21.54648258070497,-22.628866455248826,-1.193333333331972,-11.140490565301057,-0.570245282650514,-28.025352989861158,-6.272924784115416,10.961970515208128,8.0,-27.689424687328902
76.85000000000001,1.3951969416833345,0.22756385365724577,21.53665456220729,-22.658654219514244,-1.1916666666653053,-11.15599914704578,-0.5779995735228756,-28.022978205654077,-6.270729345112222,10.96553269151875,8.0,-27.674671763861177
76.86,1.4040331380345792,0.20768258961789357,21.526854926159423,-22.688476115573273,-1.1899999999986386,-11.171605995272778,-0.5858029976363749,-28.020802121970586,-6.268459770619331,10.968796817043987,8.0,-27.659944769942435
76.87,1.412853678476564,0.18778055915930336,21.517083372241157,-22.71832916126116,-1.1883333333319719,-11.187310936572787,-0.59365546828638,-28.018824956417237,-6.266115835908483,10.97176256537401,8.0,-27.645243869205792
76.88,1.421658465003375,0.16785975246793608,21.507339595900493,-22.74821037129821,-1.1866666666653052,-11.203113796446623,-0.6015568982232978,-28.01704690670894,-6.26369732648853,10.974429639936456,8.0,-27.630569224994442
76.89,1.4304473997841414,0.14792216160786023,21.49762328842771,-22.778116757588325,-1.1849999999986385,-11.219014399307113,-0.6095071996535436,-28.015468150649184,-6.261204038144117,10.976797774026092,8.0,-27.615921000359833
76.9,1.4392203851641225,0.12796978032154718,21.487934137029953,-22.808045329517796,-1.1833333333319718,-11.235012568481059,-0.6175062842405167,-28.01408884611226,-6.2586357769730725,10.978866730831482,8.0,-27.601299358059865
76.91,1.4479773236657933,0.10800460383049867,21.478271824906365,-22.83799309425437,-1.181666666665305,-11.25110812621119,-0.6255540631055816,-28.012909131027467,-6.255992359422499,10.98063630345867,8.0,-27.58670446055708
76.92,1.4567181179899273,0.0880286286357262,21.468636031323765,-22.867957057046528,-1.1799999999986384,-11.267300893658138,-0.633650446829056,-28.011929123365334,-6.253273612323566,10.982106314951867,8.0,-27.572136470016858
76.93,1.4654426710166775,0.06804385231810267,21.45902643169282,-22.897934221522963,-1.1783333333319717,-11.283590690902434,-0.6417953454512041,-28.011148921125812,-6.250479372924992,10.983276618311148,8.0,-27.557595548305606
76.94,1.4741508858066554,0.0480522733386059,21.449442697644734,-22.92792158999221,-1.176666666665305,-11.299977336946498,-0.649988668473236,-28.010568602328476,-6.2476094889252085,10.984147096507154,8.0,-27.543081856988977
